# DUMP format #2, bez=qfstart         , number of particles=           2, dump period=           1, first turn=           1, last turn=          -1, HIGH=F, FRONT=F
# ID turn s[m] x[mm] xp[mrad] y[mm] yp[mrad] z[mm] dE/E[1] ktrack
        1      502      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907066E-01  1.420241245E-04       12
        2      502      0.00000  2.906348541E+00 -2.019926803E-01  9.675447976E+01  2.477057664E+00 -6.482904593E-01  1.420241045E-04       12
        1      503      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907067E-01  1.420241245E-04       12
        2      503      0.00000  2.906996047E+00 -2.020352222E-01  9.675447976E+01  2.477057664E+00 -6.482912324E-01  1.420241045E-04       12
        1      504      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907070E-01  1.420241245E-04       12
        2      504      0.00000  2.906492070E+00 -2.020189389E-01  9.675447977E+01  2.477057665E+00 -6.482915991E-01  1.420241047E-04       12
        1      505      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907074E-01  1.420241245E-04       12
        2      505      0.00000  2.906419832E+00 -2.019949836E-01  9.675447976E+01  2.477057664E+00 -6.482914519E-01  1.420241050E-04       12
        1      506      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907080E-01  1.420241245E-04       12
        2      506      0.00000  2.907006266E+00 -2.020386108E-01  9.675447976E+01  2.477057664E+00 -6.482922754E-01  1.420241053E-04       12
        1      507      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907086E-01  1.420241245E-04       12
        2      507      0.00000  2.906409115E+00 -2.020127676E-01  9.675447977E+01  2.477057665E+00 -6.482924733E-01  1.420241058E-04       12
        1      508      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907095E-01  1.420241245E-04       12
        2      508      0.00000  2.906504303E+00 -2.019986393E-01  9.675447977E+01  2.477057665E+00 -6.482923745E-01  1.420241063E-04       12
        1      509      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907104E-01  1.420241245E-04       12
        2      509      0.00000  2.906992801E+00 -2.020406093E-01  9.675447977E+01  2.477057664E+00 -6.482931913E-01  1.420241068E-04       12
        1      510      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907114E-01  1.420241245E-04       12
        2      510      0.00000  2.906340013E+00 -2.020068306E-01  9.675447977E+01  2.477057665E+00 -6.482932030E-01  1.420241075E-04       12
        1      511      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907126E-01  1.420241245E-04       12
        2      511      0.00000  2.906596644E+00 -2.020034176E-01  9.675447977E+01  2.477057665E+00 -6.482931541E-01  1.420241082E-04       12
        1      512      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907138E-01  1.420241245E-04       12
        2      512      0.00000  2.906956499E+00 -2.020410921E-01  9.675447977E+01  2.477057665E+00 -6.482939085E-01  1.420241089E-04       12
        1      513      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907151E-01  1.420241245E-04       12
        2      513      0.00000  2.906289110E+00 -2.020015013E-01  9.675447977E+01  2.477057665E+00 -6.482937292E-01  1.420241098E-04       12
        1      514      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907165E-01  1.420241245E-04       12
        2      514      0.00000  2.906691051E+00 -2.020090180E-01  9.675447977E+01  2.477057665E+00 -6.482937295E-01  1.420241106E-04       12
        1      515      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907180E-01  1.420241245E-04       12
        2      515      0.00000  2.906899641E+00 -2.020400289E-01  9.675447977E+01  2.477057665E+00 -6.482943708E-01  1.420241114E-04       12
        1      516      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907195E-01  1.420241244E-04       12
        2      516      0.00000  2.906259603E+00 -2.019971146E-01  9.675447977E+01  2.477057665E+00 -6.482940090E-01  1.420241124E-04       12
        1      517      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907211E-01  1.420241244E-04       12
        2      517      0.00000  2.906781589E+00 -2.020150885E-01  9.675447977E+01  2.477057665E+00 -6.482940560E-01  1.420241133E-04       12
        1      518      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907226E-01  1.420241244E-04       12
        2      518      0.00000  2.906825803E+00 -2.020374863E-01  9.675447977E+01  2.477057665E+00 -6.482945420E-01  1.420241142E-04       12
        1      519      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907242E-01  1.420241244E-04       12
        2      519      0.00000  2.906253349E+00 -2.019939463E-01  9.675447977E+01  2.477057665E+00 -6.482940189E-01  1.420241152E-04       12
        1      520      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907258E-01  1.420241244E-04       12
        2      520      0.00000  2.906862567E+00 -2.020212475E-01  9.675447977E+01  2.477057665E+00 -6.482941087E-01  1.420241161E-04       12
        1      521      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907273E-01  1.420241245E-04       12
        2      521      0.00000  2.906739625E+00 -2.020336244E-01  9.675447977E+01  2.477057665E+00 -6.482944084E-01  1.420241170E-04       12
        1      522      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907288E-01  1.420241245E-04       12
        2      522      0.00000  2.906270740E+00 -2.019921955E-01  9.675447977E+01  2.477057665E+00 -6.482937571E-01  1.420241180E-04       12
        1      523      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907303E-01  1.420241245E-04       12
        2      523      0.00000  2.906928894E+00 -2.020271079E-01  9.675447977E+01  2.477057665E+00 -6.482938847E-01  1.420241188E-04       12
        1      524      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907317E-01  1.420241245E-04       12
        2      524      0.00000  2.906646525E+00 -2.020286858E-01  9.675447977E+01  2.477057666E+00 -6.482939803E-01  1.420241196E-04       12
        1      525      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907330E-01  1.420241245E-04       12
        2      525      0.00000  2.906310683E+00 -2.019919723E-01  9.675447977E+01  2.477057666E+00 -6.482932434E-01  1.420241205E-04       12
        1      526      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907343E-01  1.420241245E-04       12
        2      526      0.00000  2.906976401E+00 -2.020323013E-01  9.675447977E+01  2.477057666E+00 -6.482934030E-01  1.420241211E-04       12
        1      527      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907354E-01  1.420241245E-04       12
        2      527      0.00000  2.906552354E+00 -2.020229810E-01  9.675447977E+01  2.477057666E+00 -6.482932912E-01  1.420241218E-04       12
        1      528      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907364E-01  1.420241245E-04       12
        2      528      0.00000  2.906370667E+00 -2.019932907E-01  9.675447977E+01  2.477057666E+00 -6.482925180E-01  1.420241225E-04       12
        1      529      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907374E-01  1.420241245E-04       12
        2      529      0.00000  2.907002102E+00 -2.020365012E-01  9.675447977E+01  2.477057666E+00 -6.482927030E-01  1.420241229E-04       12
        1      530      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907381E-01  1.420241245E-04       12
        2      530      0.00000  2.906463034E+00 -2.020168685E-01  9.675447978E+01  2.477057666E+00 -6.482923946E-01  1.420241235E-04       12
        1      531      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907388E-01  1.420241245E-04       12
        2      531      0.00000  2.906446922E+00 -2.019960679E-01  9.675447978E+01  2.477057666E+00 -6.482916380E-01  1.420241239E-04       12
        1      532      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907393E-01  1.420241245E-04       12
        2      532      0.00000  2.907004381E+00 -2.020394436E-01  9.675447977E+01  2.477057666E+00 -6.482918414E-01  1.420241241E-04       12
        1      533      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907397E-01  1.420241245E-04       12
        2      533      0.00000  2.906384177E+00 -2.020107327E-01  9.675447978E+01  2.477057666E+00 -6.482913607E-01  1.420241244E-04       12
        1      534      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907399E-01  1.420241245E-04       12
        2      534      0.00000  2.906534654E+00 -2.020001292E-01  9.675447978E+01  2.477057666E+00 -6.482906733E-01  1.420241245E-04       12
        1      535      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907400E-01  1.420241245E-04       12
        2      535      0.00000  2.906983095E+00 -2.020409435E-01  9.675447978E+01  2.477057666E+00 -6.482908875E-01  1.420241245E-04       12
        1      536      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907399E-01  1.420241245E-04       12
        2      536      0.00000  2.906320742E+00 -2.020049593E-01  9.675447978E+01  2.477057666E+00 -6.482902701E-01  1.420241245E-04       12
        1      537      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907396E-01  1.420241245E-04       12
        2      537      0.00000  2.906628349E+00 -2.020052195E-01  9.675447978E+01  2.477057666E+00 -6.482897005E-01  1.420241244E-04       12
        1      538      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907392E-01  1.420241245E-04       12
        2      538      0.00000  2.906939582E+00 -2.020409067E-01  9.675447978E+01  2.477057666E+00 -6.482899177E-01  1.420241241E-04       12
        1      539      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907387E-01  1.420241245E-04       12
        2      539      0.00000  2.906276716E+00 -2.019999111E-01  9.675447977E+01  2.477057666E+00 -6.482892080E-01  1.420241239E-04       12
        1      540      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907380E-01  1.420241245E-04       12
        2      540      0.00000  2.906722116E+00 -2.020110186E-01  9.675447978E+01  2.477057666E+00 -6.482887976E-01  1.420241234E-04       12
        1      541      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907372E-01  1.420241245E-04       12
        2      541      0.00000  2.906876577E+00 -2.020393355E-01  9.675447978E+01  2.477057666E+00 -6.482890094E-01  1.420241229E-04       12
        1      542      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907362E-01  1.420241245E-04       12
        2      542      0.00000  2.906254867E+00 -2.019959054E-01  9.675447977E+01  2.477057666E+00 -6.482882572E-01  1.420241225E-04       12
        1      543      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907352E-01  1.420241245E-04       12
        2      543      0.00000  2.906810061E+00 -2.020171621E-01  9.675447977E+01  2.477057666E+00 -6.482880368E-01  1.420241218E-04       12
        1      544      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907340E-01  1.420241245E-04       12
        2      544      0.00000  2.906798041E+00 -2.020363286E-01  9.675447977E+01  2.477057666E+00 -6.482882347E-01  1.420241211E-04       12
        1      545      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907327E-01  1.420241245E-04       12
        2      545      0.00000  2.906256567E+00 -2.019931942E-01  9.675447977E+01  2.477057666E+00 -6.482874919E-01  1.420241204E-04       12
        1      546      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907313E-01  1.420241245E-04       12
        2      546      0.00000  2.906886656E+00 -2.020232637E-01  9.675447977E+01  2.477057665E+00 -6.482874796E-01  1.420241196E-04       12
        1      547      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907298E-01  1.420241245E-04       12
        2      547      0.00000  2.906708910E+00 -2.020320751E-01  9.675447977E+01  2.477057665E+00 -6.482876551E-01  1.420241188E-04       12
        1      548      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907283E-01  1.420241245E-04       12
        2      548      0.00000  2.906281710E+00 -2.019919478E-01  9.675447977E+01  2.477057665E+00 -6.482869717E-01  1.420241179E-04       12
        1      549      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907267E-01  1.420241245E-04       12
        2      549      0.00000  2.906947086E+00 -2.020289400E-01  9.675447977E+01  2.477057665E+00 -6.482871714E-01  1.420241170E-04       12
        1      550      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907251E-01  1.420241245E-04       12
        2      550      0.00000  2.906614788E+00 -2.020268423E-01  9.675447977E+01  2.477057665E+00 -6.482873159E-01  1.420241161E-04       12
        1      551      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907234E-01  1.420241245E-04       12
        2      551      0.00000  2.906328716E+00 -2.019922445E-01  9.675447977E+01  2.477057665E+00 -6.482867372E-01  1.420241152E-04       12
        1      552      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907217E-01  1.420241245E-04       12
        2      552      0.00000  2.906987553E+00 -2.020338341E-01  9.675447977E+01  2.477057665E+00 -6.482871378E-01  1.420241141E-04       12
        1      553      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907200E-01  1.420241245E-04       12
        2      553      0.00000  2.906521591E+00 -2.020209591E-01  9.675447977E+01  2.477057665E+00 -6.482872434E-01  1.420241133E-04       12
        1      554      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907184E-01  1.420241245E-04       12
        2      554      0.00000  2.906394629E+00 -2.019940658E-01  9.675447977E+01  2.477057665E+00 -6.482868062E-01  1.420241123E-04       12
        1      555      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907168E-01  1.420241245E-04       12
        2      555      0.00000  2.907005513E+00 -2.020376383E-01  9.675447977E+01  2.477057665E+00 -6.482873828E-01  1.420241114E-04       12
        1      556      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907152E-01  1.420241245E-04       12
        2      556      0.00000  2.906435177E+00 -2.020147955E-01  9.675447977E+01  2.477057665E+00 -6.482874424E-01  1.420241105E-04       12
        1      557      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907137E-01  1.420241245E-04       12
        2      557      0.00000  2.906475307E+00 -2.019972970E-01  9.675447977E+01  2.477057665E+00 -6.482871733E-01  1.420241097E-04       12
        1      558      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907123E-01  1.420241245E-04       12
        2      558      0.00000  2.906999836E+00 -2.020401136E-01  9.675447977E+01  2.477057665E+00 -6.482878881E-01  1.420241088E-04       12
        1      559      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907109E-01  1.420241245E-04       12
        2      559      0.00000  2.906360979E+00 -2.020087388E-01  9.675447977E+01  2.477057665E+00 -6.482878961E-01  1.420241081E-04       12
        1      560      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907097E-01  1.420241245E-04       12
        2      560      0.00000  2.906565678E+00 -2.020017352E-01  9.675447977E+01  2.477057665E+00 -6.482878095E-01  1.420241074E-04       12
        1      561      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907085E-01  1.420241245E-04       12
        2      561      0.00000  2.906970880E+00 -2.020411043E-01  9.675447977E+01  2.477057664E+00 -6.482886146E-01  1.420241067E-04       12
        1      562      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907075E-01  1.420241245E-04       12
        2      562      0.00000  2.906303660E+00 -2.020031698E-01  9.675447976E+01  2.477057665E+00 -6.482885672E-01  1.420241062E-04       12
        1      563      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907066E-01  1.420241245E-04       12
        2      563      0.00000  2.906660060E+00 -2.020071013E-01  9.675447977E+01  2.477057665E+00 -6.482886648E-01  1.420241057E-04       12
        1      564      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907059E-01  1.420241245E-04       12
        2      564      0.00000  2.906920465E+00 -2.020405482E-01  9.675447977E+01  2.477057664E+00 -6.482895056E-01  1.420241053E-04       12
        1      565      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907053E-01  1.420241245E-04       12
        2      565      0.00000  2.906266824E+00 -2.019984385E-01  9.675447976E+01  2.477057664E+00 -6.482894012E-01  1.420241050E-04       12
        1      566      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907048E-01  1.420241245E-04       12
        2      566      0.00000  2.906752522E+00 -2.020130580E-01  9.675447976E+01  2.477057664E+00 -6.482896722E-01  1.420241047E-04       12
        1      567      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907046E-01  1.420241245E-04       12
        2      567      0.00000  2.906851759E+00 -2.020384801E-01  9.675447977E+01  2.477057664E+00 -6.482904908E-01  1.420241045E-04       12
        1      568      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907044E-01  1.420241245E-04       12
        2      568      0.00000  2.906252787E+00 -2.019948423E-01  9.675447976E+01  2.477057664E+00 -6.482903309E-01  1.420241045E-04       12
        1      569      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907044E-01  1.420241245E-04       12
        2      569      0.00000  2.906837251E+00 -2.020192309E-01  9.675447976E+01  2.477057664E+00 -6.482907529E-01  1.420241045E-04       12
        1      570      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907046E-01  1.420241245E-04       12
        2      570      0.00000  2.906769083E+00 -2.020350302E-01  9.675447976E+01  2.477057664E+00 -6.482914923E-01  1.420241046E-04       12
        1      571      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907050E-01  1.420241245E-04       12
        2      571      0.00000  2.906262430E+00 -2.019926074E-01  9.675447977E+01  2.477057665E+00 -6.482912813E-01  1.420241048E-04       12
        1      572      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907055E-01  1.420241245E-04       12
        2      572      0.00000  2.906908921E+00 -2.020252319E-01  9.675447976E+01  2.477057664E+00 -6.482918223E-01  1.420241050E-04       12
        1      573      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907061E-01  1.420241245E-04       12
        2      573      0.00000  2.906677632E+00 -2.020304152E-01  9.675447976E+01  2.477057665E+00 -6.482924305E-01  1.420241054E-04       12
        1      574      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907070E-01  1.420241245E-04       12
        2      574      0.00000  2.906295147E+00 -2.019918742E-01  9.675447977E+01  2.477057665E+00 -6.482921763E-01  1.420241059E-04       12
        1      575      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907079E-01  1.420241245E-04       12
        2      575      0.00000  2.906963026E+00 -2.020306838E-01  9.675447977E+01  2.477057664E+00 -6.482927969E-01  1.420241064E-04       12
        1      576      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907090E-01  1.420241245E-04       12
        2      576      0.00000  2.906583156E+00 -2.020249254E-01  9.675447977E+01  2.477057665E+00 -6.482932307E-01  1.420241070E-04       12
        1      577      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907102E-01  1.420241245E-04       12
        2      577      0.00000  2.906348882E+00 -2.019926888E-01  9.675447977E+01  2.477057665E+00 -6.482929443E-01  1.420241077E-04       12
        1      578      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907115E-01  1.420241245E-04       12
        2      578      0.00000  2.906996166E+00 -2.020352439E-01  9.675447977E+01  2.477057665E+00 -6.482936009E-01  1.420241083E-04       12
        1      579      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907130E-01  1.420241245E-04       12
        2      579      0.00000  2.906491594E+00 -2.020189057E-01  9.675447977E+01  2.477057665E+00 -6.482938286E-01  1.420241091E-04       12
        1      580      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907145E-01  1.420241244E-04       12
        2      580      0.00000  2.906420257E+00 -2.019949999E-01  9.675447977E+01  2.477057665E+00 -6.482935240E-01  1.420241100E-04       12
        1      581      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907161E-01  1.420241244E-04       12
        2      581      0.00000  2.907006257E+00 -2.020386255E-01  9.675447977E+01  2.477057665E+00 -6.482941718E-01  1.420241108E-04       12
        1      582      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907178E-01  1.420241244E-04       12
        2      582      0.00000  2.906408700E+00 -2.020127345E-01  9.675447977E+01  2.477057665E+00 -6.482941759E-01  1.420241117E-04       12
        1      583      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907195E-01  1.420241244E-04       12
        2      583      0.00000  2.906504786E+00 -2.019986624E-01  9.675447977E+01  2.477057665E+00 -6.482938695E-01  1.420241126E-04       12
        1      584      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907212E-01  1.420241244E-04       12
        2      584      0.00000  2.906992665E+00 -2.020406161E-01  9.675447977E+01  2.477057665E+00 -6.482944653E-01  1.420241135E-04       12
        1      585      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907230E-01  1.420241244E-04       12
        2      585      0.00000  2.906339686E+00 -2.020067999E-01  9.675447977E+01  2.477057665E+00 -6.482942438E-01  1.420241145E-04       12
        1      586      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907248E-01  1.420241244E-04       12
        2      586      0.00000  2.906597154E+00 -2.020034459E-01  9.675447977E+01  2.477057665E+00 -6.482939536E-01  1.420241154E-04       12
        1      587      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907265E-01  1.420241244E-04       12
        2      587      0.00000  2.906956244E+00 -2.020410905E-01  9.675447977E+01  2.477057665E+00 -6.482944592E-01  1.420241163E-04       12
        1      588      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907282E-01  1.420241244E-04       12
        2      588      0.00000  2.906288891E+00 -2.020014748E-01  9.675447977E+01  2.477057665E+00 -6.482940257E-01  1.420241173E-04       12
        1      589      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907299E-01  1.420241244E-04       12
        2      589      0.00000  2.906691556E+00 -2.020090498E-01  9.675447977E+01  2.477057665E+00 -6.482937702E-01  1.420241182E-04       12
        1      590      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907315E-01  1.420241244E-04       12
        2      590      0.00000  2.906899285E+00 -2.020400190E-01  9.675447977E+01  2.477057665E+00 -6.482941546E-01  1.420241190E-04       12
        1      591      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907331E-01  1.420241245E-04       12
        2      591      0.00000  2.906259506E+00 -2.019970940E-01  9.675447977E+01  2.477057666E+00 -6.482935377E-01  1.420241199E-04       12
        1      592      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907345E-01  1.420241245E-04       12
        2      592      0.00000  2.906782057E+00 -2.020151219E-01  9.675447977E+01  2.477057666E+00 -6.482933347E-01  1.420241206E-04       12
        1      593      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907359E-01  1.420241245E-04       12
        2      593      0.00000  2.906825366E+00 -2.020374688E-01  9.675447977E+01  2.477057666E+00 -6.482935759E-01  1.420241213E-04       12
        1      594      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907371E-01  1.420241245E-04       12
        2      594      0.00000  2.906253380E+00 -2.019939329E-01  9.675447977E+01  2.477057666E+00 -6.482928170E-01  1.420241220E-04       12
        1      595      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907382E-01  1.420241245E-04       12
        2      595      0.00000  2.906862969E+00 -2.020212803E-01  9.675447977E+01  2.477057666E+00 -6.482926826E-01  1.420241226E-04       12
        1      596      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907392E-01  1.420241245E-04       12
        2      596      0.00000  2.906739136E+00 -2.020336003E-01  9.675447977E+01  2.477057666E+00 -6.482927691E-01  1.420241231E-04       12
        1      597      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907401E-01  1.420241245E-04       12
        2      597      0.00000  2.906270897E+00 -2.019921901E-01  9.675447978E+01  2.477057666E+00 -6.482919199E-01  1.420241236E-04       12
        1      598      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907408E-01  1.420241245E-04       12
        2      598      0.00000  2.906929204E+00 -2.020271381E-01  9.675447978E+01  2.477057666E+00 -6.482918667E-01  1.420241239E-04       12
        1      599      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907414E-01  1.420241245E-04       12
        2      599      0.00000  2.906646014E+00 -2.020286567E-01  9.675447977E+01  2.477057666E+00 -6.482917978E-01  1.420241242E-04       12
        1      600      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907417E-01  1.420241245E-04       12
        2      600      0.00000  2.906310956E+00 -2.019919753E-01  9.675447978E+01  2.477057666E+00 -6.482909165E-01  1.420241244E-04       12
        1      601      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907419E-01  1.420241245E-04       12
        2      601      0.00000  2.906976600E+00 -2.020323269E-01  9.675447978E+01  2.477057666E+00 -6.482909530E-01  1.420241245E-04       12
        1      602      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907420E-01  1.420241245E-04       12
        2      602      0.00000  2.906551854E+00 -2.020229487E-01  9.675447977E+01  2.477057666E+00 -6.482907382E-01  1.420241245E-04       12
        1      603      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907418E-01  1.420241245E-04       12
        2      603      0.00000  2.906371040E+00 -2.019933019E-01  9.675447978E+01  2.477057666E+00 -6.482898857E-01  1.420241245E-04       12
